fips,preterm,lbw,pop_per_sqr_mile,white,black,native,asian,pacific,multiracial,hispanic,poverty,hs,ba,marital,drug_death_per_100000,insured,fertilizer_per_sqr_mile,insecticide_per_sqr_mile,herbicide_per_sqr_mile,acres_ag_land_per_sqr_mile,all_wells,all_hormone_wells,all_est_wells,all_test_wells,all_wells_2014to2018,all_hormone_wells_2014to2018,all_est_wells_2014to2018,all_test_wells_2014to2018,required_report,no_report_but_resources,"Metro-nonmetro status, 2013 0=Nonmetro 1=Metro",Economic Types Type_2015_Update non-overlapping,total_area,maternal_care_code
19153,9.7,7.2,828.8417075,84.3,6.6,0.3,4.5,0.1,2.9,8.2,11.1,91.5,36.1,47.9,147.4,94.9,229.6400117,96.59514901,260.3942937,17.13522762,0,0,0,0,0,0,0,0,FALSE,FALSE,1,0,591.534,1
19155,11.9,7.7,98.37046919,92.9,1.5,0.3,0.7,0,2.3,7.6,11.1,89.5,21.2,49.1,225.8,93.7,378.1502527,196.4158528,442.1458172,23.71756903,0,0,0,0,0,0,0,0,FALSE,FALSE,1,0,959.14,1
19157,13.2,7,31.80755107,93.8,1.9,0,2.1,0,1.8,3.2,10,93,25.1,47.8,218.8,94,355.044416,138.4726905,411.4141324,0.603497206,0,0,0,0,0,0,0,0,FALSE,FALSE,0,0,586.068,1
19159,9.7,7.7,9.307224303,96.7,0.1,0.4,0.9,0,0.6,2.4,10.1,92.3,20.6,56,456.5,94.2,196.2883148,31.95903626,193.9054861,NA,0,0,0,0,0,0,0,0,FALSE,FALSE,0,1,538.866,0
19161,6.8,4.8,17.16108253,97.4,0.6,0,0.1,0,1.2,2.9,10.6,92.6,20.6,58.8,355.8,95,401.0576987,183.3808098,516.1819896,12.04823468,0,0,0,0,0,0,0,0,FALSE,FALSE,0,1,578.331,0
19163,9.8,7.8,376.1040503,85.8,7.5,0.4,2.7,0,2.9,6.6,12.1,92.9,31.9,48.8,152.7,95.1,355.8436625,190.1629825,395.1987181,12.51948324,0,0,0,0,0,0,0,0,FALSE,FALSE,1,0,468.21,1
19165,9.4,6.1,19.79420392,97,0.8,0.1,0.3,0,1.2,2.8,8.7,91.9,20.8,55.2,251.4,94.9,466.4333025,205.4389205,528.0824132,3.388746045,0,0,0,0,0,0,0,0,FALSE,FALSE,0,0,591.353,1
19167,8.4,5.9,45.35018941,93.2,0.4,0.3,0.7,0.1,1.7,10.5,6.8,90.8,28.1,62.4,80.9,95.8,420.5893115,230.3359886,544.0434007,60.98737748,0,0,0,0,0,0,0,0,FALSE,FALSE,0,3,768.993,1
19169,8.1,5.7,169.2357658,86.6,1.9,0.2,7.7,0,3,3.4,21.5,97.1,51.1,42.9,82.9,95.4,396.1138738,198.7274404,449.1482511,14.96759233,0,0,0,0,0,0,0,0,FALSE,FALSE,1,4,573.65,1
19171,8.4,6.4,23.76662769,88.2,0.8,8.1,0.3,0,1.2,9.2,12.1,90.9,16.1,54,221.9,94.2,353.6242859,159.3429226,433.9476097,2.934767986,0,0,0,0,0,0,0,0,FALSE,FALSE,0,1,722.08,1
19173,9.4,5.4,11.65816259,95.4,0.2,0.2,0.7,0,0.9,7.9,10.4,90.2,14.9,59.2,148.7,92.9,259.241364,45.49146271,324.4319442,NA,0,0,0,0,0,0,0,0,FALSE,FALSE,0,1,534.656,1
19175,7.4,4.4,29.39489431,96.9,0.5,0.2,1.3,0.1,0.8,2.9,14.3,90.2,17.2,49.2,260.4,93.3,279.8805604,54.23644797,287.0091704,NA,0,0,0,0,0,0,0,0,FALSE,FALSE,0,3,425.798,1
19177,8.4,3.1,14.89868154,97.7,0.7,0,0.1,0,1.3,1.5,13.1,89.9,14.1,59,220.6,87.5,165.1622911,56.29857593,174.7392782,1.031336117,0,0,0,0,0,0,0,0,FALSE,FALSE,0,3,490.538,0
19179,10.2,7,81.77854144,87.4,3.2,0.2,1.1,0.5,1.9,10.7,15.5,87.9,18,50.5,281.3,94,241.6791521,86.27097724,227.1458907,0.115784428,0,0,0,0,0,0,0,0,FALSE,FALSE,0,3,436.021,1
19181,10.3,7,86.62286474,96.2,0.5,0.2,0.6,0.3,1.6,2.7,6.9,95.7,31.7,56.2,130.9,97.1,197.7035579,55.89834304,230.9533587,0.600170575,0,0,0,0,0,0,0,0,FALSE,FALSE,1,0,573.35,1
19183,8.7,6.8,38.92850362,96.2,0.9,0.3,0.5,0,1.3,6,9.3,91.1,21.5,55.2,163,91.5,321.7723958,148.1104477,380.0798858,2.754864525,0,0,0,0,0,0,0,0,FALSE,FALSE,1,0,570.89,1
19185,5.1,5.4,12.20384784,97.1,1,0.3,0,0,1.5,0.9,15.2,88.9,13,53.5,267.8,87.7,250.6955413,95.72208796,242.2215456,1.773582751,0,0,0,0,0,0,0,0,FALSE,FALSE,0,3,527.14,1
19187,9.1,6.7,51.35746512,91.6,4.7,0.3,1.3,0,1.5,4.7,15.3,90.8,19.6,46,143.2,94.9,405.8730573,155.3117259,500.8585892,0.078244091,0,0,0,0,0,0,0,0,FALSE,FALSE,0,0,718.485,1
19189,8.2,8,26.39523183,95.1,1.3,0.6,1.2,0,1.1,4.4,8.4,91.8,22.4,54.3,145.5,97.3,427.8070059,284.6145587,524.748495,NA,0,0,0,0,0,0,0,0,FALSE,FALSE,0,0,401.718,0
19191,6.8,5.5,29.57369578,96.8,0.9,0.1,1.3,0,0.5,2.2,8.6,94.7,29.7,52.6,139.8,98.2,358.5765312,139.1359685,344.1658597,2.232414661,0,0,0,0,0,0,0,0,FALSE,FALSE,0,0,690.124,1
19193,10.1,6.8,117.3083621,86.2,3.5,1.9,2.9,0.3,2.9,16.2,13.2,86.7,23,48.3,207.7,93.1,368.4161687,84.11196752,389.8139068,43.62375357,0,0,0,0,0,0,0,0,FALSE,FALSE,1,0,877.836,1
19195,10.8,8,18.7167446,96.9,1.3,0,0.3,0,1.4,2.9,9.3,92.8,15.5,53.3,191,95.1,430.0427619,248.1262012,476.3660174,30.42564411,0,0,0,0,0,0,0,0,FALSE,FALSE,0,1,401.941,0
19197,8.9,5.4,22.0600777,93.1,0.7,0.4,0.3,0,1.4,11.6,12.8,91.8,17.7,54,209.8,94.6,428.7311665,157.6096414,538.0219326,NA,0,0,0,0,0,0,0,0,FALSE,FALSE,0,1,582.231,1
20001,9.2,6,25.24500447,93.6,1.5,0.3,0.6,0.1,3.7,3.5,16.5,91.9,20.4,51.8,225.9,94.2,158.2400054,69.47073438,183.4930052,11.70304839,0,0,0,0,0,0,0,0,TRUE,FALSE,0,3,505.325,1
20003,7.2,6.4,13.54617552,96.4,0.6,2.1,0,0,0.9,1.8,13.9,91.3,17.5,55.6,237.1,90.5,243.6655413,113.4293803,331.2516066,48.6261466,0,0,0,0,0,0,0,0,TRUE,FALSE,0,1,583.734,0
20005,7.5,6.5,37.94987638,90.4,2.3,0.5,0.4,0.1,6.2,3,17.6,92.4,21.9,46.6,217.6,92.8,333.8536183,84.58302217,345.9021184,13.90853808,0,0,0,0,0,0,0,0,TRUE,FALSE,0,3,433.819,1
20007,7.6,6.7,4.173456359,95.5,0.6,1,0.7,0,2.2,4,15.6,91.5,18.3,49.6,174.7,87.8,135.5363681,52.03990576,161.9315176,107.6501316,0.033445876,0.003520619,0.005280928,0.001760309,0.009681701,0,0.001760309,0,TRUE,FALSE,0,2,1136.164,0
20009,10.3,6.6,29.92548508,93.7,1.7,1.1,0.2,0.3,2.1,14.7,16.7,88.6,18.4,52.6,197.2,88.5,287.3632934,73.37781218,315.0313262,241.9048385,0,0,0,0,0,0,0,0,TRUE,FALSE,0,2,900.634,1
20011,11.7,8,23.13559549,92.6,3.2,0.5,0.9,0,2.7,2.7,16.6,91.2,20.6,52.6,242.2,89.3,144.7335913,31.25083599,121.3792604,26.57871091,0,0,0,0,0,0,0,0,TRUE,FALSE,0,0,639.092,0
20013,8.5,5.5,16.928518,85.8,1.3,8.1,0.5,0.1,3.9,4.3,14.2,92.6,21.8,58.8,241.2,92,369.7122467,156.8357825,423.5282577,105.6123012,0,0,0,0,0,0,0,0,TRUE,FALSE,0,0,572.105,1
20015,9.9,7,46.49197785,93.2,2.4,0.8,1.2,0,2.3,4.7,10.5,92.5,29,58,142.4,91.8,163.05137,45.07136632,176.7258926,9.316161957,0,0,0,0,0,0,0,0,TRUE,FALSE,1,0,1446.528,1
20017,NA,NA,3.421494488,95.1,1.7,0.5,0,0,2,4.6,12.6,89.9,21.6,54.4,247.2,91.1,54.44121627,12.2889216,55.91588686,NA,0,0,0,0,0,0,0,0,TRUE,FALSE,0,2,777.721,0
20019,14.1,NA,5.270152031,87.1,0.6,6.2,0,0,6.1,1.1,17,87.3,16.8,54,183.1,86.9,46.4859653,9.989340738,72.01028047,1.278798399,0,0,0,0,0,0,0,0,TRUE,FALSE,0,2,644.767,0
20021,11.1,8.9,34.60201135,90.4,0.6,2.5,0.4,0.4,5.5,2.5,13.8,89,19.1,51.4,251.7,87.5,268.7965798,208.1447733,377.7033087,16.40323572,0,0,0,0,0,0,0,0,TRUE,FALSE,0,3,591.023,0
20023,17.8,NA,2.62479287,94.9,0,0,0,0,0.6,6.5,9.5,93.5,26.3,52.4,224.3,92.5,188.7801626,72.00286305,233.1329849,284.9748502,0,0,0,0,0,0,0,0,TRUE,FALSE,0,1,1020.947,1
20025,NA,NA,2.106423103,94,0.6,1.2,0.8,0,3.2,8.4,11,93.6,31.5,52.3,290.7,91.5,78.75847238,9.084398515,135.3784687,78.43014535,0.008186756,0.003070034,0.001023345,0.001023345,0.003070034,0.002046689,0.001023345,0,TRUE,FALSE,0,1,977.188,0
20027,9.8,7.8,12.61742637,96.7,0.6,0.7,0.7,0,1.4,2.5,7.7,93,27.2,58.2,228.2,94.1,272.3842318,68.52647924,355.3521009,194.9889818,0,0,0,0,0,0,0,0,TRUE,FALSE,0,0,655.607,1
20029,8.1,7.4,12.6652706,95.4,1.8,0.1,0,0,1.8,3.2,12.1,91.4,22.5,50.2,248.5,90.6,207.1051329,69.51360328,251.0771072,155.4627018,0,0,0,0,0,0,0,0,TRUE,FALSE,0,0,717.991,0
20031,5.6,4.7,13.2336872,95.6,0.6,0.8,0.3,0,2.6,2.6,11.9,93.3,22.9,58.6,242.2,91.7,163.6472399,62.61275992,237.7230273,30.13949927,0,0,0,0,0,0,0,0,TRUE,FALSE,0,0,654.094,1
20033,NA,NA,2.258029324,97.7,0,0,0,0,1.4,6.9,6.2,92.8,18.6,52,347.9,90.7,106.7413592,11.99800076,130.1588993,94.5302411,0.12409933,0.024060074,0.022793755,0.011396877,0.021527435,0.012663197,0.011396877,0,TRUE,FALSE,0,1,789.69,0
20035,13,7.6,31.61570454,87.7,3.2,1.8,1.6,0.1,4.1,10.8,15.2,89.9,20.1,50.7,227.4,90.3,138.4389618,63.15501475,167.9040771,9.73672382,0.00088306,0,0.00088306,0,0,0,0,0,TRUE,FALSE,0,3,1132.426,1
20037,12.4,7.4,66.31059566,91.3,2.2,0.5,2,0,3.2,5.5,20.9,90.9,29.5,45.5,210.5,89.1,243.3321464,162.1242179,278.8714245,15.71799176,0,0,0,0,0,0,0,0,TRUE,FALSE,0,0,595.011,1
20039,NA,NA,3.224337086,97.8,0.1,0.9,0.1,0,0.8,2.8,18.6,91.3,23.5,55.8,374.3,89.5,173.7527098,31.81025095,237.6821034,200.0913245,0,0,0,0,0,0,0,0,TRUE,FALSE,0,1,894.147,1
20041,11.4,9,22.43506122,94.7,1.3,0.9,0.4,0,2.3,4.6,12.5,90.6,22.1,57.5,219.1,92.6,301.7954896,84.29439466,330.2253541,70.23293317,0,0,0,0,0,0,0,0,TRUE,FALSE,0,0,851.944,1
20043,8.2,7,19.66051555,92.1,5.5,0.9,0.1,0,1.3,2.8,14.6,90,19.3,52.6,201.3,90.1,290.5415537,165.6733904,326.8459054,36.3450146,0,0,0,0,0,0,0,0,TRUE,FALSE,1,0,398.276,0
20045,9.1,7.3,261.8045621,82.5,4.2,2.5,5.2,0,4.4,6.2,18.7,95.5,50.4,40.5,105.3,92.3,202.8124698,27.79338067,253.7234836,56.85498381,0,0,0,0,0,0,0,0,TRUE,FALSE,1,4,474.637,1
20047,9.6,8.7,4.703373887,95.5,0.6,0,0.4,0,1.9,20.3,8.5,84.3,17.9,59.7,436,92.8,264.8795454,61.56676218,333.6838754,485.5168244,0,0,0,0,0,0,0,0,TRUE,FALSE,0,1,621.974,0
20049,12.5,NA,3.976630698,93.6,0.2,1.8,0.7,0,3.5,4.3,14.6,86.8,15,58.1,357.9,90.3,49.63182795,24.05535619,91.29642507,1.159462581,0,0,0,0,0,0,0,0,TRUE,FALSE,0,1,650.465,0
20051,8.4,7,32.08980434,93.2,1.4,0.2,1.1,0.1,3.3,5.7,16,92.7,34.8,44.4,151,93.6,147.8222315,14.09804514,222.2772893,50.74273929,0,0,0,0,0,0,0,0,TRUE,FALSE,0,2,900.374,1
20053,5.9,4.6,8.794326241,89.3,4.6,0.9,0.6,0,2.5,6,11,91.2,20.4,53.3,329.2,94.6,154.3933201,12.91548754,179.3396919,10.66135625,0,0,0,0,0,0,0,0,TRUE,FALSE,0,0,723.285,0
20055,9.1,7.2,28.38485803,80.4,2.6,0.4,4,0,3.4,49.5,14.8,70.9,17.1,49,83.9,87.1,308.4292821,142.3083156,432.8074489,415.9279937,0.032241721,0,0.0076766,0.00230298,0.01228256,0,0.00690894,0,TRUE,FALSE,0,3,1302.66,1
20057,6.1,6.2,31.39844355,89.4,2,0.5,1.5,0.1,2.5,54.5,14.4,71.5,17.6,54.4,108.4,86,275.3582677,73.45090601,338.6231631,337.0634388,0.007278808,0.000909851,0,0.000909851,0,0,0,0,TRUE,FALSE,0,3,1099.081,1
20059,9.7,8.3,44.7091622,93,1.1,0.6,0.3,0,3.2,4.2,10.3,92.6,19.5,55.8,261.4,92.9,224.4325436,110.3011393,297.4576834,96.67134227,0,0,0,0,0,0,0,0,TRUE,FALSE,0,0,577.137,1
20061,8.7,6.6,90.71576939,68.4,18.2,1.2,3.1,0.9,6.2,16,12.2,94,21.9,60.2,140.5,93.3,109.8338026,26.11636679,110.2627495,68.5977076,0,0,0,0,0,0,0,0,TRUE,FALSE,0,4,404.587,1
20063,8.2,NA,2.443858441,95.5,0.6,0.6,1.1,0,2.2,3.5,11.8,91.3,22.7,64.8,227.3,89.2,192.5767916,29.59597487,260.0409083,190.5491077,0,0,0,0,0,0,0,0,TRUE,FALSE,0,1,1071.761,0
20065,NA,NA,2.832413495,91.1,3.9,0.2,1,0,3.8,3,9.6,91.2,26.2,53.3,409.2,92.5,164.8954344,23.8178708,202.094094,195.8227187,0,0,0,0,0,0,0,0,TRUE,FALSE,0,2,898.758,0
20067,10.8,6.8,13.24964162,83.9,0,0,0.2,0,1.6,47.2,8.8,73.5,15.4,59.7,102.5,81.9,300.2567814,167.5185453,366.5032498,415.2412632,0.02086434,0.001738695,0.015648255,0.01390956,0.001738695,0.001738695,0.001738695,0,TRUE,FALSE,0,2,575.144,1
20069,5.4,4.2,6.948129,97,0.8,0.5,0.1,0.6,0.9,15.7,6,77.1,21,63.5,99.2,87.4,322.345077,112.6455487,415.4479339,520.5077417,0.012653903,0.001150355,0.001150355,0.001150355,0.001150355,0,0,0,TRUE,FALSE,0,1,869.297,0
20071,NA,NA,1.541615922,89.2,0.7,0.6,0,0,1.8,23,8.5,87.2,29,57.5,437.3,94.2,232.5964409,48.59815726,332.4237799,184.5160097,0,0,0,0,0,0,0,0,TRUE,FALSE,0,1,778.404,0
20073,10.9,8.9,5.384394702,95.2,0.3,0.1,0.1,0,3.8,3.8,12.2,91.6,19.6,54.8,258.9,91.6,49.79428044,18.79115266,92.93153877,NA,0,0,0,0,0,0,0,0,TRUE,FALSE,0,2,1152.626,0
20075,NA,NA,2.625151277,89.3,3.7,0,0,0,2.1,35.8,11.2,77.6,18.2,48.2,NA,78.7,133.2033469,45.34707992,208.0512667,118.6094726,0,0,0,0,0,0,0,0,TRUE,FALSE,0,1,997.631,0
20077,8.6,5.4,7.07997514,96.1,0.2,2.5,0.2,0,0.7,6.3,16.1,90.4,17.1,58,235.8,88.5,294.7630898,112.4509219,301.6034465,65.72658042,0.321383193,0.125812801,0.145743541,0.018685069,0.188096365,0.084705648,0.108373402,0.003737014,TRUE,FALSE,0,2,802.78,0
20079,9.4,8.1,64.01966815,93,1.9,0.7,0.7,0.2,2.6,11.8,11.2,91,31,55.3,189,91.1,431.8210451,116.7268173,449.7847175,256.8882977,0.001849376,0.001849376,0,0.001849376,0,0,0,0,TRUE,FALSE,1,0,540.723,1
20081,8,7.6,7.007549522,89.7,0,0.5,0.2,0,1.9,30.1,12.7,69.1,16.3,58.4,123.6,81.2,349.5463361,179.4881563,413.6930323,519.8296163,0.060567046,0,0.012113409,0,0.01730487,0,0.012113409,0,TRUE,FALSE,0,1,577.872,0
20083,NA,NA,2.14188039,96.4,0,0.3,1.9,0,1.2,8.6,11.6,90.6,28.4,63.2,NA,90.4,215.1996763,23.24207667,229.899813,299.7365092,0.005811852,0,0,0,0,0,0,0,TRUE,FALSE,0,1,860.311,0
20085,9.6,6.7,20.29505394,86.5,0.6,7.3,0.6,0.1,4.5,4.5,10,94.5,21.3,58,176.7,94.8,202.6610019,37.65206433,187.8214438,44.0249368,0,0,0,0,0,0,0,0,TRUE,FALSE,1,0,658.021,0
20087,7.2,5.2,35.465494,95.6,0.7,0.7,0,0,2.7,2.6,8,93.5,21.9,61.4,198.6,92.8,204.7527668,62.32561109,188.0752722,51.51772336,0,0,0,0,0,0,0,0,TRUE,FALSE,1,1,556.677,1
20089,8.2,NA,3.204497726,97.4,0.6,0.5,0,0.1,1,2.3,15.9,94,16.9,59.6,226,93.2,247.5595376,18.20827257,277.1868554,55.65671873,0,0,0,0,0,0,0,0,TRUE,FALSE,0,1,914.36,0
20091,8.4,6.4,1236.250847,86.3,4.7,0.3,4.9,0,2.9,7.5,5.6,95.9,55.3,55.1,89.4,94,80.24306868,22.12153012,75.62113211,14.07906489,0,0,0,0,0,0,0,0,TRUE,FALSE,1,0,479.924,1
20093,10.2,8.6,4.516721173,91.4,1.8,0.5,0.3,0,1.5,31.3,19.9,74.1,15.9,62.1,127,87.7,201.1250449,42.96284043,286.6946262,253.0627436,0.003444392,0,0,0,0,0,0,0,TRUE,FALSE,0,1,870.981,1
20095,8,6.4,8.652212337,96.8,0.3,0.6,0,0,2.2,3.4,7.7,94,24.2,56.5,239.9,93.1,241.887827,48.14197504,201.0371072,173.253892,0,0,0,0,0,0,0,0,TRUE,FALSE,1,2,866.659,0
20097,NA,NA,3.49551644,93.9,1.2,0.9,1.2,0,2.1,6.5,8.3,89.7,27.9,58.7,191.1,90.5,211.1189527,45.74892062,225.4552751,264.8787778,0.002766749,0.002766749,0.002766749,0,0,0,0,0,TRUE,FALSE,0,1,722.87,0
20099,9.7,7.1,31.55751612,88.9,4.2,1,0.3,0,5.1,4.5,17.9,88,17.8,51.5,220.9,89.8,308.33926,143.0523727,292.6015621,24.92589786,0,0,0,0,0,0,0,0,TRUE,FALSE,0,0,653.118,1
20101,NA,NA,2.288792028,96.8,0.1,1.8,0,0.3,0.1,5.9,12.8,95.5,21.6,56.1,NA,89.3,199.8594944,16.92758245,308.0920368,113.7538001,0.001393491,0,0,0,0,0,0,0,TRUE,FALSE,0,1,717.622,0
20103,9.3,7.3,172.7258014,82.8,8.8,0.6,1.4,0,4.8,6.9,8.9,91.9,31.7,55.3,163.4,95.5,177.4322677,48.91185896,174.7844758,3.627496466,0,0,0,0,0,0,0,0,TRUE,FALSE,1,4,468.943,1
20105,8.6,NA,4.305000306,97.7,0.7,0,0,0,1.5,3.2,9.2,93.7,22.6,55.2,240.1,90,196.3800188,19.1910992,217.1766315,29.45109509,0,0,0,0,0,0,0,0,TRUE,FALSE,0,1,720.457,0
20107,9.9,6.9,16.21832713,95.6,0.6,0.9,0.5,0,2.1,2.6,16.5,89,16,57.3,285,89,130.0799049,60.30659119,194.3085202,0.402302043,0,0,0,0,0,0,0,0,TRUE,FALSE,1,1,606.395,0
20109,10.3,8.2,2.618842807,95.7,0,0.7,0,0.2,3,5.8,7.6,91.7,17.6,58.5,248,94.5,162.6049751,26.49970689,213.2837772,176.991835,0,0,0,0,0,0,0,0,TRUE,FALSE,0,1,1073.099,0
20111,9.8,8.3,39.29136543,89.5,2.3,0.6,2.1,0,4.2,21,17.3,88.4,27.3,46.8,171.4,90.9,130.0488856,66.77372804,241.0249573,8.927549502,0,0,0,0,0,0,0,0,TRUE,FALSE,0,4,855.417,1
20113,9.2,5.5,31.87191564,95.2,1.1,0.5,0.6,0,2.1,4.1,9.9,91.3,29,56.7,173.3,93.3,378.6034023,61.98825982,369.8511494,211.3944047,0,0,0,0,0,0,0,0,TRUE,FALSE,0,3,900.603,1
20115,8.8,5.3,12.74172693,95.9,0.5,0.1,0.2,0,3,3.6,9.3,90.9,25.1,57.7,202.1,94,251.0603103,78.19345356,299.8562955,33.52645719,0,0,0,0,0,0,0,0,TRUE,FALSE,0,1,953.733,0
20117,5.5,5.3,10.88455023,96.9,0.5,0.2,0.5,0.2,1.4,2.4,9.4,92.7,18.6,58.5,247.7,93,269.0365762,34.92876385,342.3845363,43.94923209,0,0,0,0,0,0,0,0,TRUE,FALSE,0,0,905.092,1
20119,9,7.2,4.356480994,85.9,0.6,0,1.2,0.1,2.1,18.4,12.2,82.5,20.1,50.6,178,87.1,212.8490118,110.2697828,239.6064547,280.0917714,0.004084379,0.003063284,0,0,0,0,0,0,TRUE,FALSE,0,1,979.341,0
20121,8.8,6.2,57.52423686,95.5,1.4,0.8,0.5,0,1.4,3.1,7.7,95.7,27.7,55.2,179.5,94.9,215.8161697,86.56505967,230.5241205,23.43374216,0,0,0,0,0,0,0,0,TRUE,FALSE,1,0,590.256,0
20123,11,6.2,8.865874789,96.9,0.8,0.2,0.2,0,1.7,2.4,16.3,95.7,25.3,55,205.9,92.5,325.8372851,31.03626146,361.5914687,144.9090329,0,0,0,0,0,0,0,0,TRUE,FALSE,0,0,719.159,1
20125,9.9,8.2,51.22794805,85,5.1,3.2,1,0.1,4.6,6.5,18.3,88.7,18.2,49.4,205.1,88.8,200.4897497,93.59627343,264.8937063,12.59800433,0,0,0,0,0,0,0,0,TRUE,FALSE,0,3,651.482,1
20127,8.7,6.7,8.004682581,96,0.1,0.1,0.7,0,2.8,4.7,9.4,90,20.1,58.9,351.4,90.9,130.5298248,37.51242193,182.564576,35.95779349,0,0,0,0,0,0,0,0,TRUE,FALSE,0,1,702.889,1
20129,9.2,8.3,3.889104341,91.6,0.9,0.1,0.6,0,3.8,23,7.4,85.9,17.1,51,271.4,86.5,169.615927,70.02306329,271.6261198,272.2373039,0.02192,0.00274,0,0.00411,0.00959,0.00274,0,0.00137,TRUE,FALSE,0,1,729.927,0
20131,6.7,5,14.08366287,96.9,0.6,0.5,0.2,0,1.6,2,10,93.4,24.5,60.5,147.4,94.5,314.0807357,60.3852378,341.9539549,13.21946344,0,0,0,0,0,0,0,0,TRUE,FALSE,0,3,719.437,1
20133,8.5,6.8,28.21650679,94.7,1.2,0.3,0.4,0,2.8,5,17.5,91.5,20.6,50.9,263.4,88.5,248.6062358,145.2139555,245.0575179,5.225084606,0,0,0,0,0,0,0,0,TRUE,FALSE,0,0,577.794,1
20135,8.3,NA,2.749504763,95.8,0.7,0.2,0.3,0,0.3,10.2,7.5,90.9,18.9,68.4,297.7,92.7,189.1798846,5.682309845,219.4076888,45.65201412,0.003720941,0.00186047,0,0.00186047,0,0,0,0,TRUE,FALSE,0,2,1074.997,0
20137,6.9,6.4,6.247978461,92.4,2.7,0.8,0.6,0,3,5.1,12.7,89.4,15.9,53,211.1,91.7,218.0858818,26.38022696,246.8133715,192.5427427,0,0,0,0,0,0,0,0,TRUE,FALSE,0,0,881.296,1
20139,8.3,6.4,22.51150238,96,0.6,0.2,0.2,0,2.9,3.1,12.7,91.2,18.6,59.3,262.2,90,172.1275227,50.44748025,280.6723118,19.4356958,0,0,0,0,0,0,0,0,TRUE,FALSE,1,1,719.845,1
20141,NA,NA,4.03690242,96.2,0.4,0.4,0.3,0,2.1,2.1,13.4,92.6,23,55,335.8,90.6,148.0993058,15.80699954,209.4180945,101.172416,0,0,0,0,0,0,0,0,TRUE,FALSE,0,1,894.372,0
20143,6.2,4.9,8.188919568,96.3,0.9,0.6,0.5,0,1.7,2.8,10.4,94.2,23.5,58.9,202.5,92.6,255.3119754,29.29946027,306.290844,132.1437986,0,0,0,0,0,0,0,0,TRUE,FALSE,0,1,721.335,0
20145,11.3,10.2,8.89477543,89.3,5.2,0.9,0.1,0,2.2,7.8,8.7,87.7,18.8,47.8,260.8,89.2,292.6804046,67.48044117,368.1686627,384.9970103,0,0,0,0,0,0,0,0,TRUE,FALSE,0,4,754.646,1
20147,7,6.6,6.104726309,96.6,0.7,0.3,0.5,0.1,1.8,3.4,9.7,92.6,22.3,57.5,192.1,94.5,186.5384463,18.41238736,247.5202371,86.9438101,0,0,0,0,0,0,0,0,TRUE,FALSE,0,0,894.556,0
20149,7.6,5.2,28.00359188,94.4,0.7,1.4,1,0,1.9,5.3,9.7,94.7,34.5,61.7,163.5,94.9,100.4620682,18.87283907,162.046183,116.2413697,0,0,0,0,0,0,0,0,TRUE,FALSE,1,0,861.647,1
20151,8.2,7.4,13.03604299,93.7,2.3,1.5,0.1,0,2.3,7.2,11.6,92.2,28.1,53.9,243.5,92.5,351.5024373,84.42001037,339.2051306,378.3540737,0.005436829,0.005436829,0.001359207,0.001359207,0.002718414,0.002718414,0,0,TRUE,FALSE,0,2,735.723,1
20153,9.2,NA,2.346140323,93.3,0.4,0.9,0.2,0,1.2,6.8,9.2,94.8,25.1,62.8,300.5,94.3,197.4479529,34.37016091,246.105351,231.4094796,0,0,0,0,0,0,0,0,TRUE,FALSE,0,1,1069.576,0
20155,9.7,7,50.25877683,91.7,2.8,1,0.6,0,2.9,9.3,13.3,87.9,20.5,51.1,191.7,91.3,331.7249718,94.31057361,328.1575313,198.3087513,0.026727248,0.022010675,0.002358287,0.012577529,0.019652389,0.015721911,0.002358287,0.010219242,TRUE,FALSE,0,0,1272.11,1
20157,6.6,6.1,6.532130247,97.7,0.3,0.4,0.6,0,1,1.9,10.7,95.2,24.5,60.7,195.1,96.1,293.6879772,54.62121033,354.74374,196.7807722,0,0,0,0,0,0,0,0,TRUE,FALSE,0,1,720.447,1
20159,9,6.6,13.44196697,91.5,1.9,0.7,0.9,0.4,1.9,11.3,16.9,90.9,23.2,56.9,199.9,90.9,318.4281078,56.11973017,412.3910646,250.4485475,0.001373694,0.001373694,0,0.001373694,0,0,0,0,TRUE,FALSE,0,0,727.964,1
20161,8.4,6.6,123.4927508,82.2,6.3,0.4,5,0.2,4.2,8.3,21.6,95.8,46,41,81.5,94.3,98.40254543,31.22744866,123.9913403,68.86767697,0,0,0,0,0,0,0,0,TRUE,FALSE,1,4,622.057,1
20163,7.8,5.7,5.747158705,96.3,0.9,0.3,0.2,0.2,1.9,2.6,8,90,24,56.4,231.7,91.2,225.2935621,15.32463362,273.8580638,107.7856146,0,0,0,0,0,0,0,0,TRUE,FALSE,0,0,895.146,1
20165,12.2,7.6,4.321760804,96,0.2,0.3,0.6,0,2.6,2.7,9.8,88.9,23.1,53.3,295.2,92.4,257.1224764,14.58698763,287.5754253,162.4575243,0,0,0,0,0,0,0,0,TRUE,FALSE,0,1,717.973,0
20167,7.1,5.4,7.872407646,95.1,1.5,0.1,0,0.7,2.4,3.1,6.4,89.7,25.9,62.5,238.5,91.9,161.1490985,7.910771106,231.8179767,13.4949112,0,0,0,0,0,0,0,0,TRUE,FALSE,0,2,899.436,0
